step,method,mean_projection,std_projection,ci95_low,ci95_high,mean_direction_variance,mean_path_error_to_sgd,mean_coord_1,mean_coord_2
0,sgd_replacement,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,sgd_replacement,8.328337874748588e-05,0.00010200304198791486,1.6639464206733045e-06,0.00016490281107429846,7.884969e-08,0.0,-9.151248377747834e-05,8.031728066271171e-05
2,sgd_replacement,0.00016044423621982182,0.0001660976182042764,2.7538461603071894e-05,0.0002933500108365717,2.3795373e-07,0.0,-0.00039820512756705284,0.00013732303341384977
3,sgd_replacement,0.00021571470445754434,0.00030301946987030864,-2.6751369424021988e-05,0.0004581807783391107,3.3726667e-07,0.0,-0.0006731890025548637,5.231171962805092e-05
4,sgd_replacement,0.00021256979213527907,0.00028252522043207634,-1.3497466843190553e-05,0.0004386370511137487,3.048102e-07,0.0,-0.0008125263848342001,-0.0002384087856626138
5,sgd_replacement,0.00016742494578162828,0.00031529232809464965,-8.486145994275555e-05,0.00041971135150601214,4.045752e-07,0.0,-0.0009947995422407985,-0.0003301707620266825
6,sgd_replacement,0.00027006686529299867,0.0003387033502213482,-9.52259563408392e-07,0.0005410859901494058,6.265173e-07,0.0,-0.0010062975343316793,-0.00018858129624277353
7,sgd_replacement,0.00040225106628592283,0.00040375404256887256,7.918054689855545e-05,0.0007253215856732902,7.2984517e-07,0.0,-0.0010750191286206245,-5.2927236538380384e-05
8,sgd_replacement,0.0004711946118428993,0.0004552486776515457,0.00010691980284403081,0.0008354694208417678,8.898034e-07,0.0,-0.0011661468306556344,-8.50166761665605e-05
9,sgd_replacement,0.0005855860902859907,0.0004677163158665087,0.00021133509299185634,0.0009598370875801251,7.65046e-07,0.0,-0.001316803158260882,-6.891568045830354e-05
10,sgd_replacement,0.0006303433425879726,0.0004353391551171196,0.0002819994695248214,0.000978687215651124,7.211536e-07,0.0,-0.0016767255729064345,-2.365662658121437e-05
11,sgd_replacement,0.0007118052708392497,0.0005390756351879494,0.0002804549261066949,0.0011431556155718045,1.0920425e-06,0.0,-0.0017733937129378319,3.2272873795591295e-05
12,sgd_replacement,0.0007902374369829582,0.0005682074685120479,0.00033557677079122623,0.0012448981031746903,1.2585843e-06,0.0,-0.0019735596142709255,9.746618889039382e-05
13,sgd_replacement,0.0009491823366261087,0.0006041433263240352,0.0004657669954989081,0.0014325976777533095,1.5833917e-06,0.0,-0.0018273951718583703,0.00023292144760489464
14,sgd_replacement,0.00103888897865545,0.0006737313045391339,0.0004997916581676742,0.0015779862991432258,1.681345e-06,0.0,-0.0019327198388054967,0.00035007312544621527
15,sgd_replacement,0.0011693079383500542,0.0007417358850690406,0.0005757956205219871,0.0017628202561781213,2.0641312e-06,0.0,-0.001975647872313857,0.00046093048877082765
16,sgd_replacement,0.0012069380366786693,0.0007211117386971461,0.000629928472947863,0.0017839476004094755,2.0206849e-06,0.0,-0.00204767775721848,0.0003863793390337378
17,sgd_replacement,0.0012730624875985086,0.0007064549953086361,0.0007077807611146707,0.0018383442140823465,1.9798379e-06,0.0,-0.0020490058232098818,0.0004946329281665385
18,sgd_replacement,0.0013987631440007438,0.0007112312836307787,0.0008296595908940425,0.001967866697107445,2.085706e-06,0.0,-0.002012989018112421,0.0005662728217430413
19,sgd_replacement,0.0015916818520054221,0.0007114115224324245,0.0010224340778207325,0.0021609296261901117,2.0670602e-06,0.0,-0.0019200750393792987,0.0006575449369847775
20,sgd_replacement,0.0016454957949463278,0.0007736638866041775,0.0010264357551107522,0.0022645558347819035,2.1291569e-06,0.0,-0.0021987834479659796,0.000719945935998112
21,sgd_replacement,0.001717001946720605,0.0006857223709295725,0.0011683097748175482,0.0022656941186236616,1.7681881e-06,0.0,-0.002226937795057893,0.0005543454317376018
22,sgd_replacement,0.0018289457172310601,0.0007855944174897839,0.0012003392644722693,0.002457552169989851,2.064857e-06,0.0,-0.0022828613873571157,0.0007153043407015502
23,sgd_replacement,0.002005834054822723,0.0008433822966770253,0.0013309876684039939,0.0026806804412414518,2.3809482e-06,0.0,-0.002260941080749035,0.0010299067944288254
24,sgd_replacement,0.002077965395680318,0.0009647372621553166,0.0013060148131577947,0.0028499159782028414,2.7434498e-06,0.0,-0.00223941495642066,0.0011014549527317286
25,sgd_replacement,0.0021474744765631235,0.00106350409190949,0.0012964939708133135,0.0029984549823129335,3.1170148e-06,0.0,-0.0022745532914996147,0.0009616378811188042
26,sgd_replacement,0.002146828977856785,0.0010715062837772717,0.0012894453850530031,0.003004212570660567,3.2329174e-06,0.0,-0.0024419769179075956,0.0007765133050270379
27,sgd_replacement,0.00218837827075428,0.0012131718055162356,0.0012176386520979959,0.003159117889410564,4.157655e-06,0.0,-0.0024699002970010042,0.0008465197752229869
28,sgd_replacement,0.0023007807806910328,0.0013221445476492646,0.0012428448080961303,0.0033587167532859352,5.0928866e-06,0.0,-0.002626280067488551,0.0010845110518857837
29,sgd_replacement,0.002385055947039897,0.001416493899674072,0.0012516247695708131,0.003518487124508981,6.020619e-06,0.0,-0.0028427366632968187,0.0012599016772583127
30,sgd_replacement,0.0024742829555179924,0.0013110307418052493,0.0014252398797063683,0.0035233260313296162,5.694468e-06,0.0,-0.002850497141480446,0.0012779696844518185
31,sgd_replacement,0.002599622472189367,0.0012909686576622029,0.0015666324070246428,0.003632612537354091,5.9473846e-06,0.0,-0.002957200398668647,0.0015015741810202599
32,sgd_replacement,0.0026966459893931947,0.0012424066298095278,0.0017025136393390044,0.0036907783394473847,5.3513954e-06,0.0,-0.0028949587140232325,0.00142673181835562
33,sgd_replacement,0.0027537169322992363,0.0012553523872423477,0.0017492258188972574,0.0037582080457012152,5.4492116e-06,0.0,-0.003032725304365158,0.0014864153927192092
34,sgd_replacement,0.002935953438282013,0.001253587525092899,0.0019328745087126508,0.003939032367851375,5.709931e-06,0.0,-0.0029384063091129065,0.0018214996671304107
35,sgd_replacement,0.0030955554296573005,0.0013254712586314174,0.0020349575338825887,0.004156153325432012,5.5219684e-06,0.0,-0.0028874061536043882,0.0019370288355275989
36,sgd_replacement,0.003260948423606654,0.0014169631109911334,0.002127141798890179,0.004394755048323129,5.8613464e-06,0.0,-0.0027425019070506096,0.0021072104573249817
37,sgd_replacement,0.003330350989320626,0.0014152535391413756,0.002197912306982925,0.004462789671658327,5.8605256e-06,0.0,-0.002804592251777649,0.002149021252989769
38,sgd_replacement,0.0033362387330271304,0.0014681857955355854,0.0021614454244501006,0.00451103204160416,6.160971e-06,0.0,-0.0031653009355068207,0.002261359943076968
39,sgd_replacement,0.003478078346233815,0.00140207455756697,0.0023561850454238134,0.0045999716470438165,5.8520127e-06,0.0,-0.003026772988960147,0.002309697214514017
40,sgd_replacement,0.0035728819590682783,0.0013812499525664226,0.002467651812664752,0.004678112105471805,5.9644976e-06,0.0,-0.0029460571240633726,0.00240051350556314
41,sgd_replacement,0.003660228685475886,0.0013986315409784433,0.0025410903717130416,0.00477936699923873,6.168786e-06,0.0,-0.00304794660769403,0.0025206401478499174
42,sgd_replacement,0.0037459628268455467,0.0013728007915185998,0.00264749341732713,0.004844432236363963,6.1541655e-06,0.0,-0.0031183715909719467,0.002453004475682974
43,sgd_replacement,0.0037853833055123687,0.0013402213530388913,0.0027129828761186347,0.004857783734906102,6.248867e-06,0.0,-0.0032714568078517914,0.0024230016861110926
44,sgd_replacement,0.0038909893482923508,0.0013351781419337313,0.002822624328230392,0.00495935436835431,6.2349536e-06,0.0,-0.003381369635462761,0.002589409239590168
45,sgd_replacement,0.003978701580005388,0.0012123019931752623,0.0030086579561755078,0.004948745203835267,6.0948732e-06,0.0,-0.0033580439630895853,0.0026550032198429108
46,sgd_replacement,0.003986754920333624,0.0011375352776384295,0.003076537128754704,0.004896972711912544,6.3374646e-06,0.0,-0.003657379886135459,0.002641388913616538
47,sgd_replacement,0.004156761919148266,0.0010733783925220702,0.0032978803273630165,0.005015643510933516,6.210576e-06,0.0,-0.0035214286763221025,0.0027780767995864153
48,sgd_replacement,0.004169240205859144,0.0010967503344809222,0.0032916571655888316,0.005046823246129457,5.8127684e-06,0.0,-0.003907235339283943,0.0026557922828942537
49,sgd_replacement,0.004214673691118757,0.0010560346028503074,0.003369670021401485,0.00505967736083603,5.8944956e-06,0.0,-0.004226285964250565,0.0026819028425961733
50,sgd_replacement,0.004357023319850366,0.0009589640158049713,0.0035896922965156343,0.005124354343185097,5.476824e-06,0.0,-0.0042557246051728725,0.002682023448869586
51,sgd_replacement,0.004320055517988901,0.0010079313415386705,0.0035135424736962044,0.005126568562281597,5.995869e-06,0.0,-0.004538976587355137,0.0025926202069967985
52,sgd_replacement,0.004445909212032954,0.0009869318478378302,0.0036561992622520484,0.00523561916181386,5.700109e-06,0.0,-0.004671778064221144,0.002746228128671646
53,sgd_replacement,0.0044485535472631454,0.0009810154549632659,0.0036635776977446766,0.005233529396781614,5.602023e-06,0.0,-0.004865908529609442,0.002660594182088971
54,sgd_replacement,0.004530930930438141,0.0009765964426973958,0.00374949102715771,0.005312370833718573,5.746783e-06,0.0,-0.004939790349453688,0.00273056048899889
55,sgd_replacement,0.004649349915174146,0.000812088934507629,0.003999543433508121,0.005299156396840171,5.3702556e-06,0.0,-0.005081727635115385,0.0028584313113242388
56,sgd_replacement,0.004571751574985683,0.0007409711816102057,0.0039788511473619875,0.0051646520026093785,5.162746e-06,0.0,-0.005284713581204414,0.0024952988605946302
57,sgd_replacement,0.004671149770729244,0.0007871979984543288,0.004041260185963157,0.005301039355495331,5.932956e-06,0.0,-0.005222018342465162,0.0025747523177415133
58,sgd_replacement,0.004711526911705732,0.0007295503694276648,0.004127765037098529,0.005295288786312935,6.18637e-06,0.0,-0.005363509524613619,0.0026134781073778868
59,sgd_replacement,0.00476055274096628,0.0006945749809816157,0.004204777005740239,0.005316328476192321,5.9602294e-06,0.0,-0.005800444632768631,0.002734793582931161
60,sgd_replacement,0.00492740406965216,0.0006684649863556961,0.004392520681339421,0.005462287457964898,6.059106e-06,0.0,-0.00543052377179265,0.002851206576451659
61,sgd_replacement,0.0050049168057739735,0.0006309951861202344,0.0045000155019659285,0.0055098181095820185,6.146851e-06,0.0,-0.005308595951646566,0.0028751122299581766
62,sgd_replacement,0.005094354894633095,0.0007163798377309466,0.004521131640243275,0.005667578149022914,6.423748e-06,0.0,-0.005328856874257326,0.0029540236573666334
63,sgd_replacement,0.005241592259456714,0.0006616618488636785,0.004712152514875753,0.005771032004037674,5.832575e-06,0.0,-0.005521807819604874,0.003204816021025181
64,sgd_replacement,0.005335441480080287,0.0006746088809450487,0.004795641952220277,0.005875241007940297,5.4954307e-06,0.0,-0.0054078432731330395,0.0032397254835814238
65,sgd_replacement,0.005327228068684538,0.0006723268324845555,0.004789254559894722,0.0058652015774743535,5.69746e-06,0.0,-0.005700910463929176,0.003192364005371928
66,sgd_replacement,0.005373273898536961,0.0006567995739771784,0.00484772478415995,0.005898823012913971,4.9740374e-06,0.0,-0.005906006321310997,0.0029947918374091387
67,sgd_replacement,0.0055680484510958195,0.0007480538867875426,0.004969480679002329,0.00616661622318931,4.916443e-06,0.0,-0.0057639325968921185,0.0033522334415465593
68,sgd_replacement,0.00565537119594713,0.0007901248438242379,0.005023139647128357,0.006287602744765903,4.929007e-06,0.0,-0.005863521248102188,0.003382207825779915
69,sgd_replacement,0.005781545070931315,0.000808994979394365,0.005134214268961384,0.006428875872901247,5.623433e-06,0.0,-0.0061152600683271885,0.003662664210423827
70,sgd_replacement,0.005809427549441655,0.0008769632904876299,0.005107710771725023,0.006511144327158287,5.6700433e-06,0.0,-0.006262520793825388,0.003440535394474864
71,sgd_replacement,0.005853570842494567,0.0008977676912821713,0.005135207077103281,0.0065719346078858525,5.705399e-06,0.0,-0.006422324571758509,0.003559101140126586
72,sgd_replacement,0.005853267464165886,0.0010285499557433565,0.005030256092431628,0.006676278835900144,6.2790727e-06,0.0,-0.006676133722066879,0.0035332089755684137
73,sgd_replacement,0.005848259199410677,0.0010529111859181254,0.0050057547837544245,0.006690763615066929,5.5590863e-06,0.0,-0.006839856971055269,0.0033896032255142927
74,sgd_replacement,0.005947047456478079,0.0010653346739118441,0.00509460218006116,0.006799492732894998,5.7016564e-06,0.0,-0.006966151297092438,0.003491559997200966
75,sgd_replacement,0.0059063682953516645,0.0012343400472487737,0.004918690555636489,0.00689404603506684,7.004297e-06,0.0,-0.007270813453942537,0.0032673280220478773
76,sgd_replacement,0.005770819882551829,0.0012342060957216945,0.0047832493263812465,0.006758390438722412,6.9418e-06,0.0,-0.007491616532206535,0.002793571213260293
77,sgd_replacement,0.0058875543375809984,0.001233674300495392,0.004900409306214765,0.006874699368947232,7.171135e-06,0.0,-0.007403576746582985,0.0027940559666603804
78,sgd_replacement,0.005949413015817602,0.0013127294898071784,0.004899010658509254,0.006999815373125951,7.306149e-06,0.0,-0.007195035461336374,0.0028058383613824844
79,sgd_replacement,0.006059691154708465,0.0012666706164000232,0.005046143571805275,0.007073238737611654,7.1652144e-06,0.0,-0.0070477803237736225,0.00277978484518826
80,sgd_replacement,0.006128414145981272,0.0011669704386926053,0.005194643320209756,0.007062184971752788,6.846199e-06,0.0,-0.007197130937129259,0.0028988856356590986
0,standard_langevin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,standard_langevin,0.0001292194465349894,7.980633165918483e-05,6.536108153760302e-05,0.0001930778115323758,6.8866136e-08,0.0006283607217483222,0.00019646459259092808,0.00015561246254947037
2,standard_langevin,0.00023097106532077305,0.00017346053722865927,9.217372845914796e-05,0.00036976840218239814,1.9661167e-07,0.0011246638605371118,0.00030232311110012233,0.0001935936015797779
3,standard_langevin,0.00028618183083987486,0.00023990785235631994,9.421556847695887e-05,0.0004781480932027908,2.6411502e-07,0.0013090729480609298,1.5056270058266819e-05,0.00023789018450770527
4,standard_langevin,0.000436476325072969,0.0002435506596371119,0.0002415952098141027,0.0006313574403318354,3.449362e-07,0.0017486312426626682,0.00015508412616327405,0.0006778828683309257
5,standard_langevin,0.0005235289160433846,0.0002915882872853621,0.0002902096932284563,0.0007568481388583129,4.4647769e-07,0.0016353209502995014,-0.00018631973944138736,0.0008128698100335896
6,standard_langevin,0.0005071404981814945,0.0002623155530098779,0.00029724434106789816,0.0007170366552950909,4.1113515e-07,0.0011375879403203726,-0.00044674970558844507,0.0006183295045047998
7,standard_langevin,0.0006301981047727168,0.00036015182014567567,0.00034201662960415207,0.0009183795799412814,6.58896e-07,0.0010907050454989076,-0.0004972744500264525,0.0006358850514516234
8,standard_langevin,0.0006900987840102365,0.000374988741337775,0.00039004529932532543,0.0009901522686951475,6.6742945e-07,0.0010928827105090022,-0.000539176631718874,0.000669881294015795
9,standard_langevin,0.0008035180556665485,0.0003438159987888955,0.0005284079599367519,0.0010786281513963452,7.2563057e-07,0.0010468453401699662,-0.000768635596614331,0.00056556606432423
10,standard_langevin,0.0008388322579169957,0.0004493965126820333,0.00047924015615298646,0.0011984243596810048,8.924533e-07,0.0012704492546617985,-0.0007917604525573552,0.0005611798842437565
11,standard_langevin,0.0009041964270484945,0.00042996656737096195,0.0005601515195203057,0.0012482413345766832,1.1452835e-06,0.0011851636227220297,-0.0009856285760179162,0.0005446691066026688
12,standard_langevin,0.0010202954678485792,0.0005084500587151862,0.000613450688025397,0.0014271402476717613,1.264999e-06,0.001647291355766356,-0.0008185122278518975,0.000641087768599391
13,standard_langevin,0.0009582089745284369,0.0006460962167493862,0.0004412243296407482,0.0014751936194161257,1.6712198e-06,0.0012360054533928633,-0.0012454638490453362,0.0007193563506007195
14,standard_langevin,0.0010217764938715845,0.0007366084079084256,0.00043236701226253616,0.001611185975480633,2.2358297e-06,0.0013580676168203354,-0.001467163790948689,0.0008108927286230028
15,standard_langevin,0.0012055500216471653,0.0007945172730355867,0.0005698037974640198,0.0018412962458303108,2.5497823e-06,0.001559231081046164,-0.0012474897084757686,0.0011142098810523748
16,standard_langevin,0.0011881021394704778,0.0007570675795494852,0.0005823219110417616,0.001793882367899194,2.7580384e-06,0.0015716233756393194,-0.0015285935951396823,0.0011525144800543785
17,standard_langevin,0.001283964001534817,0.0007357808347936344,0.0006952167163320895,0.0018727112867375447,2.5264205e-06,0.0013178441440686584,-0.0016152375610545278,0.0012227013939991593
18,standard_langevin,0.0013358893678135548,0.0007633676047439342,0.0007250680693344329,0.0019467106662926768,2.6612367e-06,0.0012193326838314533,-0.0018596919253468513,0.0012909447541460395
19,standard_langevin,0.001384834453347139,0.0009155615292824377,0.0006522326522248299,0.0021174362544694484,3.200603e-06,0.0013782177120447159,-0.0018412339268252254,0.0011138158151879907
20,standard_langevin,0.0014309665566543117,0.0009669107789046537,0.0006572767985172537,0.0022046563147913698,3.5907979e-06,0.0014139099512249231,-0.0019514005398377776,0.000997908879071474
21,standard_langevin,0.001476612271896253,0.0009998985253152762,0.0006765268192455467,0.0022766977245469596,3.9721567e-06,0.001564792008139193,-0.002075775060802698,0.0012262497330084443
22,standard_langevin,0.0017140940957081814,0.000979008499101014,0.0009307241453373219,0.0024974640460790408,4.281092e-06,0.00164179562125355,-0.00198211963288486,0.0015515113482251763
23,standard_langevin,0.0017904561342826735,0.000922324134351211,0.0010524431221218826,0.0025284691464434643,4.415058e-06,0.0019107768312096596,-0.001869381288997829,0.0017060168320313096
24,standard_langevin,0.0018371273569452267,0.0009823453610608003,0.0010510873609207976,0.0026231673529696557,4.365536e-06,0.0016488336259499192,-0.0021976276766508818,0.0015772358747199178
25,standard_langevin,0.0018183743037904303,0.0009982813103838082,0.0010195828925926493,0.0026171657149882113,3.8638486e-06,0.0019131348235532641,-0.0024364334531128407,0.0016377439023926854
26,standard_langevin,0.0018380444477467488,0.0009734993420361085,0.0010590827411250327,0.002617006154368465,3.8357357e-06,0.002003652276471257,-0.002799184061586857,0.0015970193780958652
27,standard_langevin,0.0019182311856032659,0.0009677214800699972,0.001143892731431144,0.0026925696397753877,3.831697e-06,0.002061611507087946,-0.002832413651049137,0.001540536992251873
28,standard_langevin,0.0018847226359260578,0.0008605821602566721,0.001196113492298228,0.0025733317795538875,3.7198133e-06,0.0021827546879649162,-0.0031549741979688406,0.0013987048296257854
29,standard_langevin,0.0020795826567336917,0.0009296555844780806,0.0013357032626903063,0.002823462050777077,3.725311e-06,0.0020829604472965,-0.0030999183654785156,0.0015939882723614573
30,standard_langevin,0.002181478562609603,0.0009901671146884988,0.0013891798601931768,0.0029737772650260293,3.7535995e-06,0.002093325136229396,-0.003245079889893532,0.0016568101709708571
31,standard_langevin,0.002201351822198679,0.0009363238727191507,0.001452136686296809,0.0029505669581005494,3.5524201e-06,0.0021771288011223078,-0.0035188859328627586,0.0015932492678985
32,standard_langevin,0.0022656393703073263,0.0007659658821586101,0.0016527390168953274,0.002878539723719325,3.3268007e-06,0.002392650581896305,-0.0037192702293395996,0.0016280965646728873
33,standard_langevin,0.002415203198324889,0.0006241128215506815,0.0019158089331137874,0.0029145974635359905,3.3714407e-06,0.0021584455389529467,-0.0036110905930399895,0.0015690556028857827
34,standard_langevin,0.0024706777185201645,0.0007131715117258511,0.0019000216595997336,0.0030413337774405956,3.908921e-06,0.002135328482836485,-0.003702123649418354,0.0017042066901922226
35,standard_langevin,0.00251881683167691,0.0006734285356964794,0.0019799617767194766,0.0030576718866343437,3.8682647e-06,0.0024067226331681013,-0.0038029190618544817,0.0016193290939554572
36,standard_langevin,0.0026155432763819895,0.0007010110244581363,0.0020546176338125327,0.003176468918951446,4.5277343e-06,0.002375849289819598,-0.003780800849199295,0.0018164276843890548
37,standard_langevin,0.002768723003100604,0.0008274346044718825,0.0021066374281178777,0.00343080857808333,4.376772e-06,0.0020933211781084538,-0.0036478396505117416,0.0018778219819068909
38,standard_langevin,0.0029662641851852336,0.0008023665954398544,0.0023242371949945178,0.0036082911753759495,4.154783e-06,0.002151431515812874,-0.003529365872964263,0.002129055792465806
39,standard_langevin,0.0030492082393417754,0.0007147848752542847,0.00247726122073268,0.0036211552579508708,3.904186e-06,0.0024851919151842594,-0.003593970090150833,0.002111841458827257
40,standard_langevin,0.0030244699058433375,0.0007370675054833074,0.00243469306966609,0.003614246742020585,3.8152225e-06,0.0024184465873986483,-0.003804701380431652,0.001994370250031352
41,standard_langevin,0.0029844946693629026,0.0007097930882146535,0.002416541912263374,0.003552447426462431,4.1205235e-06,0.0025426766369491816,-0.004120779689401388,0.0018431387143209577
42,standard_langevin,0.00306033028755337,0.000643063574345311,0.0025457722619767033,0.0035748883131300367,4.4590383e-06,0.0024788379669189453,-0.004150243476033211,0.0018071410013362765
43,standard_langevin,0.0032195531530305743,0.0005745318164961354,0.00275983195450335,0.0036792743515577987,4.9817613e-06,0.0020754726137965918,-0.004091560374945402,0.0019797084387391806
